1364,73652,81,9196
1365,73653,81,9162
1366,73654,81,9075
1367,73655,81,8897
1368,73656,81,8646
1369,73657,81,8391
1370,73658,81,8200
1371,73659,81,8104
1372,73660,81,8094
1373,73661,81,8151
1374,73662,81,8279
1375,73663,81,8494
1376,73664,81,8785
1377,73665,81,9098
1378,73666,81,9357
1379,73667,81,9513
1380,73668,81,9579
1381,73669,81,9609
1382,73670,81,9653
1383,73671,81,9710
1384,73672,81,9741
1385,73673,81,9718
1386,73674,81,9649
1387,73675,81,9578
1388,73676,81,9529
1389,73677,81,9482
1390,73678,81,9381
1391,73679,81,9187
1392,73680,81,8920
1393,73681,81,8648
1394,73682,81,8439
1395,73683,81,8326
1396,73684,81,8297
1397,73685,81,8336
1398,73686,81,8447
1399,73687,81,8643
1400,73688,81,8917
1401,73689,81,9213
1402,73690,81,9455
1403,73691,81,9596
1404,73692,81,9646
1405,73693,81,9663
1406,73694,81,9694
1407,73695,81,9738
1408,73696,81,9759
1409,73697,81,9725
1410,73698,81,9647
1411,73699,81,9568
1412,73700,81,9513
1413,73701,81,9460
1414,73702,81,9354
1415,73703,81,9157
1416,73704,81,8888
1417,73705,81,8614
1418,73706,81,8405
1419,73707,81,8292
1420,73708,81,8265
1421,73709,81,8306
1422,73710,81,8419
1423,73711,81,8618
1424,73712,81,8895
1425,73713,81,9195
1426,73714,81,9442
1427,73715,81,9587
1428,73716,81,9642
1429,73717,81,9663
1430,73718,81,9699
1431,73719,81,9748
1432,73720,81,9773
1433,73721,81,9743
1434,73722,81,9670
1435,73723,81,9594
1436,73724,81,9543
1437,73725,81,9493
1438,73726,81,9390
1439,73727,81,9195
1440,73728,81,8928
1441,73729,81,8655
1442,73730,81,8448
1443,73731,81,8336
1444,73732,81,8309
1445,73733,81,8350
1446,73734,81,8462
1447,73735,81,8661
1448,73736,81,8937
1449,73737,81,9236
1450,73738,81,9482
1451,73739,81,9625
1452,73740,81,9678
1453,73741,81,9698
1454,73742,81,9731
1455,73743,81,9777
1456,73744,81,9800
1457,73745,81,9768
1458,73746,81,9692
1459,73747,81,9614
1460,73748,81,9560
1461,73749,81,9507
1462,73750,81,9401
1463,73751,81,9204
1464,73752,81,8933
1465,73753,81,8657
1466,73754,81,8446
1467,73755,81,8330
1468,73756,81,8299
1469,73757,81,8336
1470,73758,81,8444
1471,73759,81,8638
1472,73760,81,8909
1473,73761,81,9203
1474,73762,81,9442
1475,73763,81,9578
1476,73764,81,9625
1477,73765,81,9636
1478,73766,81,9661
1479,73767,81,9699
1480,73768,81,9713
1481,73769,81,9671
1482,73770,81,9585
1483,73771,81,9496
1484,73772,81,9431
1485,73773,81,9367
1486,73774,81,9249
1487,73775,81,9039
1488,73776,81,8755
1489,73777,81,8467
1490,73778,81,8243
1491,73779,81,8114
1492,73780,81,8070
1493,73781,81,8093
1494,73782,81,8189
1495,73783,81,8371
1496,73784,81,8630
1497,73785,81,8912
1498,73786,81,9140
1499,73787,81,9267
1500,73788,81,9305
1501,73789,81,9309
1502,73790,81,9327
1503,73791,81,9360
1504,73792,81,9369
1505,73793,81,9325
1506,73794,81,9238
1507,73795,81,9149
1508,73796,81,9086
1509,73797,81,9025
1510,73798,81,8913
1511,73799,81,8710
1512,73800,81,8436
1513,73801,81,8158
1514,73802,81,7947
1515,73803,81,7833
1516,73804,81,7805
1517,73805,81,7846
1518,73806,81,7961
1519,73807,81,8164
1520,73808,81,8445
1521,73809,81,8750
1522,73810,81,9003
1523,73811,81,9156
1524,73812,81,9220
1525,73813,81,9251
1526,73814,81,9297
1527,73815,81,9357
1528,73816,81,9395
1529,73817,81,9379
1530,73818,81,9320
1531,73819,81,9259
1532,73820,81,9223
1533,73821,81,9189
1534,73822,81,9102
1535,73823,81,8924
1536,73824,81,8673
1537,73825,81,8418
1538,73826,81,8227
1539,73827,81,8132
1540,73828,81,8121
1541,73829,81,8179
1542,73830,81,8307
1543,73831,81,8522
1544,73832,81,8813
1545,73833,81,9126
1546,73834,81,9385
1547,73835,81,9541
1548,73836,81,9607
1549,73837,81,9638
1550,73838,81,9682
1551,73839,81,9738
1552,73840,81,9770
1553,73841,81,9747
1554,73842,81,9678
1555,73843,81,9607
1556,73844,81,9559
1557,73845,81,9512
1558,73846,81,9410
1559,73847,81,9217
1560,73848,81,8950
1561,73849,81,8678
1562,73850,81,8470
1563,73851,81,8356
1564,73852,81,8328
1565,73853,81,8367
1566,73854,81,8477
1567,73855,81,8674
1568,73856,81,8948
1569,73857,81,9244
1570,73858,81,9487
1571,73859,81,9627
1572,73860,81,9678
1573,73861,81,9695
1574,73862,81,9725
1575,73863,81,9770
1576,73864,81,9790
1577,73865,81,9757
1578,73866,81,9680
1579,73867,81,9601
1580,73868,81,9546
1581,73869,81,9493
1582,73870,81,9387
1583,73871,81,9190
1584,73872,81,8921
1585,73873,81,8647
1586,73874,81,8439
1587,73875,81,8326
1588,73876,81,8299
1589,73877,81,8340
1590,73878,81,8453
1591,73879,81,8653
1592,73880,81,8930
1593,73881,81,9230
1594,73882,81,9477
1595,73883,81,9622
1596,73884,81,9677
1597,73885,81,9699
1598,73886,81,9734
1599,73887,81,9783
1600,73888,81,9808
1601,73889,81,9779
1602,73890,81,9706
1603,73891,81,9631
1604,73892,81,9579
1605,73893,81,9529
1606,73894,81,9427
1607,73895,81,9232
1608,73896,81,8965
1609,73897,81,8693
1610,73898,81,8485
1611,73899,81,8373
1612,73900,81,8347
1613,73901,81,8388
1614,73902,81,8500
1615,73903,81,8700
1616,73904,81,8976
1617,73905,81,9275
1618,73906,81,9521
1619,73907,81,9664
1620,73908,81,9717
1621,73909,81,9737
1622,73910,81,9770
1623,73911,81,9817
1624,73912,81,9840
1625,73913,81,9808
1626,73914,81,9733
1627,73915,81,9655
1628,73916,81,9601
1629,73917,81,9548
1630,73918,81,9443
1631,73919,81,9245
1632,73920,81,8975
1633,73921,81,8699
1634,73922,81,8488
1635,73923,81,8373
1636,73924,81,8342
1637,73925,81,8379
1638,73926,81,8487
1639,73927,81,8681
1640,73928,81,8953
1641,73929,81,9246
1642,73930,81,9485
1643,73931,81,9622
1644,73932,81,9669
1645,73933,81,9681
1646,73934,81,9706
1647,73935,81,9744
1648,73936,81,9758
1649,73937,81,9717
1650,73938,81,9631
1651,73939,81,9542
1652,73940,81,9477
1653,73941,81,9413
1654,73942,81,9295
1655,73943,81,9085
1656,73944,81,8802
1657,73945,81,8514
1658,73946,81,8290
1659,73947,81,8161
1660,73948,81,8117
1661,73949,81,8141
1662,73950,81,8237
1663,73951,81,8419
1664,73952,81,8678
1665,73953,81,8961
1666,73954,81,9189
1667,73955,81,9317
1668,73956,81,9354
1669,73957,81,9359
1670,73958,81,9377
1671,73959,81,9410
1672,73960,81,9420
1673,73961,81,9376
1674,73962,81,9289
1675,73963,81,9201
1676,73964,81,9137
1677,73965,81,9077
1678,73966,81,8965
1679,73967,81,8763
1680,73968,81,8489
1681,73969,81,8211
1682,73970,81,8000
1683,73971,81,7886
1684,73972,81,7858
1685,73973,81,7900
1686,73974,81,8015
1687,73975,81,8218
1688,73976,81,8499
1689,73977,81,8805
1690,73978,81,9059
1691,73979,81,9211
1692,73980,81,9275
1693,73981,81,9307
1694,73982,81,9353
1695,73983,81,9414
1696,73984,81,9452
1697,73985,81,9436
1698,73986,81,9377
1699,73987,81,9317
1700,73988,81,9281
1701,73989,81,9247
1702,73990,81,9161
1703,73991,81,8983
1704,73992,81,8732
1705,73993,81,8477
1706,73994,81,8287
1707,73995,81,8192
1708,73996,81,8181
1709,73997,81,8239
1710,73998,81,8368
1711,73999,81,8583
1712,74000,81,8874
1713,74001,81,9188
1714,74002,81,9447
1715,74003,81,9603
1716,74004,81,9669
1717,74005,81,9701
1718,74006,81,9745
1719,74007,81,9802
1720,74008,81,9834
1721,74009,81,9811
1722,74010,81,9743
1723,74011,81,9672
1724,74012,81,9623
1725,74013,81,9577
1726,74014,81,9476
1727,74015,81,9283
1728,74016,81,9016
1729,74017,81,8744
1730,74018,81,8536
1731,74019,81,8423
1732,74020,81,8395
1733,74021,81,8434
1734,74022,81,8545
1735,74023,81,8742
1736,74024,81,9016
1737,74025,81,9313
1738,74026,81,9556
1739,74027,81,9696
1740,74028,81,9747
1741,74029,81,9765
1742,74030,81,9796
1743,74031,81,9840
1744,74032,81,9861
1745,74033,81,9828
1746,74034,81,9751
1747,74035,81,9672
1748,74036,81,9618
1749,74037,81,9565
1750,74038,81,9460
1751,74039,81,9264
1752,74040,81,8995
1753,74041,81,8721
1754,74042,81,8513
1755,74043,81,8400
1756,74044,81,8373
1757,74045,81,8415
1758,74046,81,8528
1759,74047,81,8728
1760,74048,81,9006
1761,74049,81,9306
1762,74050,81,9553
1763,74051,81,9699
1764,74052,81,9754
1765,74053,81,9776
1766,74054,81,9812
1767,74055,81,9861
1768,74056,81,9887
1769,74057,81,9858
1770,74058,81,9785
1771,74059,81,9710
1772,74060,81,9659
1773,74061,81,9610
1774,74062,81,9507
1775,74063,81,9313
1776,74064,81,9046
1777,74065,81,8774
1778,74066,81,8567
1779,74067,81,8456
1780,74068,81,8429
1781,74069,81,8471
1782,74070,81,8584
1783,74071,81,8783
1784,74072,81,9060
1785,74073,81,9359
1786,74074,81,9605
1787,74075,81,9749
1788,74076,81,9803
1789,74077,81,9823
1790,74078,81,9856
1791,74079,81,9904
1792,74080,81,9927
1793,74081,81,9895
1794,74082,81,9820
1795,74083,81,9742
1796,74084,81,9689
1797,74085,81,9637
1798,74086,81,9531
1799,74087,81,9334
1800,74088,81,9064
1801,74089,81,8789
1802,74090,81,8578
1803,74091,81,8463
1804,74092,81,8433
1805,74093,81,8470
1806,74094,81,8579
1807,74095,81,8773
1808,74096,81,9045
1809,74097,81,9339
1810,74098,81,9578
1811,74099,81,9715
1812,74100,81,9762
1813,74101,81,9775
1814,74102,81,9800
1815,74103,81,9839
1816,74104,81,9853
1817,74105,81,9812
1818,74106,81,9726
1819,74107,81,9638
1820,74108,81,9573
1821,74109,81,9510
1822,74110,81,9392
1823,74111,81,9183
1824,74112,81,8900
1825,74113,81,8612
1826,74114,81,8388
1827,74115,81,8260
1828,74116,81,8217
1829,74117,81,8241
1830,74118,81,8337
1831,74119,81,8519
1832,74120,81,8779
1833,74121,81,9062
1834,74122,81,9291
1835,74123,81,9418
1836,74124,81,9456
1837,74125,81,9461
1838,74126,81,9480
1839,74127,81,9513
1840,74128,81,9523
1841,74129,81,9479
1842,74130,81,9393
1843,74131,81,9305
1844,74132,81,9242
1845,74133,81,9183
1846,74134,81,9071
1847,74135,81,8869
1848,74136,81,8595
1849,74137,81,8318
1850,74138,81,8107
1851,74139,81,7993
1852,74140,81,7966
1853,74141,81,8008
1854,74142,81,8124
1855,74143,81,8327
1856,74144,81,8609
1857,74145,81,8915
1858,74146,81,9169
1859,74147,81,9321
1860,74148,81,9386
1861,74149,81,9418
1862,74150,81,9464
1863,74151,81,9526
1864,74152,81,9564
1865,74153,81,9548
1866,74154,81,9490
1867,74155,81,9430
1868,74156,81,9394
1869,74157,81,9361
1870,74158,81,9275
1871,74159,81,9097
1872,74160,81,8847
1873,74161,81,8592
1874,74162,81,8402
1875,74163,81,8308
1876,74164,81,8298
1877,74165,81,8356
1878,74166,81,8485
1879,74167,81,8700
1880,74168,81,8992
1881,74169,81,9306
1882,74170,81,9565
1883,74171,81,9722
1884,74172,81,9789
1885,74173,81,9820
1886,74174,81,9865
1887,74175,81,9922
1888,74176,81,9954
1889,74177,81,9931
1890,74178,81,9864
1891,74179,81,9793
1892,74180,81,9745
1893,74181,81,9699
1894,74182,81,9598
1895,74183,81,9406
1896,74184,81,9139
1897,74185,81,8868
1898,74186,81,8660
1899,74187,81,8548
1900,74188,81,8520
1901,74189,81,8560
1902,74190,81,8671
1903,74191,81,8868
1904,74192,81,9142
1905,74193,81,9439
1906,74194,81,9682
1907,74195,81,9824
1908,74196,81,9875
1909,74197,81,9892
1910,74198,81,9924
1911,74199,81,9969
1912,74200,81,9990
1913,74201,81,9957
1914,74202,81,9881
1915,74203,81,9802
1916,74204,81,9748
1917,74205,81,9696
1918,74206,81,9591
1919,74207,81,9395
1920,74208,81,9126
1921,74209,81,8853
1922,74210,81,8645
1923,74211,81,8533
1924,74212,81,8506
1925,74213,81,8548
1926,74214,81,8662
1927,74215,81,8862
1928,74216,81,9140
1929,74217,81,9441
1930,74218,81,9688
1931,74219,81,9834
1932,74220,81,9890
1933,74221,81,9912
1934,74222,81,9948
1935,74223,81,9998
1936,74224,81,10024
1937,74225,81,9995
1938,74226,81,9923
1939,74227,81,9848
1940,74228,81,9797
1941,74229,81,9748
1942,74230,81,9646
1943,74231,81,9452
1944,74232,81,9186
1945,74233,81,8914
1946,74234,81,8707
1947,74235,81,8596
1948,74236,81,8570
1949,74237,81,8612
1950,74238,81,8725
1951,74239,81,8925
1952,74240,81,9202
1953,74241,81,9502
1954,74242,81,9748
1955,74243,81,9892
1956,74244,81,9946
1957,74245,81,9966
1958,74246,81,10000
1959,74247,81,10048
1960,74248,81,10071
1961,74249,81,10040
1962,74250,81,9965
1963,74251,81,9888
1964,74252,81,9834
1965,74253,81,9783
1966,74254,81,9678
1967,74255,81,9481
1968,74256,81,9211
1969,74257,81,8936
1970,74258,81,8726
1971,74259,81,8611
1972,74260,81,8581
1973,74261,81,8619
1974,74262,81,8727
1975,74263,81,8922
1976,74264,81,9194
1977,74265,81,9488
1978,74266,81,9728
1979,74267,81,9866
1980,74268,81,9913
1981,74269,81,9926
1982,74270,81,9951
1983,74271,81,9990
1984,74272,81,10005
1985,74273,81,9964
1986,74274,81,9879
1987,74275,81,9791
1988,74276,81,9726
1989,74277,81,9663
1990,74278,81,9545
1991,74279,81,9336
1992,74280,81,9054
1993,74281,81,8766
1994,74282,81,8543
1995,74283,81,8415
1996,74284,81,8372
1997,74285,81,8396
1998,74286,81,8493
1999,74287,81,8675
2000,74288,81,8935
2001,74289,81,9218
2002,74290,81,9447
2003,74291,81,9575
2004,74292,81,9613
2005,74293,81,9618
2006,74294,81,9637
2007,74295,81,9671
2008,74296,81,9681
2009,74297,81,9638
2010,74298,81,9552
2011,74299,81,9464
2012,74300,81,9401
2013,74301,81,9342
2014,74302,81,9230
2015,74303,81,9029
2016,74304,81,8755
2017,74305,81,8478
2018,74306,81,8268
2019,74307,81,8154
2020,74308,81,8127
2021,74309,81,8170
2022,74310,81,8285
2023,74311,81,8489
2024,74312,81,8771
2025,74313,81,9077
2026,74314,81,9331
2027,74315,81,9484
2028,74316,81,9549
2029,74317,81,9581
2030,74318,81,9628
2031,74319,81,9689
2032,74320,81,9728
2033,74321,81,9712
2034,74322,81,9654
2035,74323,81,9594
2036,74324,81,9559
2037,74325,81,9526
2038,74326,81,9440
2039,74327,81,9263
2040,74328,81,9013
2041,74329,81,8758
2042,74330,81,8568
2043,74331,81,8474
2044,74332,81,8464
2045,74333,81,8522
2046,74334,81,8652
2047,74335,81,8867
2048,74336,81,9159
2049,74337,81,9473
2050,74338,81,9733
2051,74339,81,9890
2052,74340,81,9956
2053,74341,81,9988
2054,74342,81,10033
2055,74343,81,10090
2056,74344,81,10123
2057,74345,81,10100
2058,74346,81,10033
2059,74347,81,9962
2060,74348,81,9915
2061,74349,81,9868
2062,74350,81,9768
2063,74351,81,9576
2064,74352,81,9309
2065,74353,81,9038
2066,74354,81,8830
2067,74355,81,8718
2068,74356,81,8690
2069,74357,81,8730
2070,74358,81,8842
2071,74359,81,9039
2072,74360,81,9314
2073,74361,81,9611
2074,74362,81,9854
2075,74363,81,9995
2076,74364,81,10047
2077,74365,81,10064
2078,74366,81,10096
2079,74367,81,10141
2080,74368,81,10163
2081,74369,81,10130
2082,74370,81,10054
2083,74371,81,9975
2084,74372,81,9921
2085,74373,81,9869
2086,74374,81,9764
2087,74375,81,9568
2088,74376,81,9300
2089,74377,81,9027
2090,74378,81,8819
2091,74379,81,8707
2092,74380,81,8680
2093,74381,81,8722
2094,74382,81,8836
2095,74383,81,9037
2096,74384,81,9314
2097,74385,81,9616
2098,74386,81,9863
2099,74387,81,10009
2100,74388,81,10065
2101,74389,81,10087
2102,74390,81,10123
2103,74391,81,10173
2104,74392,81,10199
2105,74393,81,10170
2106,74394,81,10098
2107,74395,81,10024
2108,74396,81,9973
2109,74397,81,9924
2110,74398,81,9822
2111,74399,81,9628
2112,74400,81,9362
2113,74401,81,9090
2114,74402,81,8884
2115,74403,81,8772
2116,74404,81,8746
2117,74405,81,8788
2118,74406,81,8902
2119,74407,81,9101
2120,74408,81,9378
2121,74409,81,9678
2122,74410,81,9925
2123,74411,81,10069
2124,74412,81,10123
2125,74413,81,10143
2126,74414,81,10177
2127,74415,81,10225
2128,74416,81,10248
2129,74417,81,10217
2130,74418,81,10142
2131,74419,81,10065
2132,74420,81,10012
2133,74421,81,9960
2134,74422,81,9855
2135,74423,81,9658
2136,74424,81,9388
2137,74425,81,9114
2138,74426,81,8903
2139,74427,81,8788
2140,74428,81,8758
2141,74429,81,8796
2142,74430,81,8905
2143,74431,81,9100
2144,74432,81,9372
2145,74433,81,9666
2146,74434,81,9906
2147,74435,81,10043
2148,74436,81,10090
2149,74437,81,10103
2150,74438,81,10129
2151,74439,81,10168
2152,74440,81,10182
2153,74441,81,10141
2154,74442,81,10056
2155,74443,81,9968
2156,74444,81,9903
2157,74445,81,9840
2158,74446,81,9723
2159,74447,81,9514
2160,74448,81,9231
2161,74449,81,8944
2162,74450,81,8720
2163,74451,81,8592
2164,74452,81,8549
2165,74453,81,8574
2166,74454,81,8670
2167,74455,81,8853
2168,74456,81,9112
2169,74457,81,9395
2170,74458,81,9625
2171,74459,81,9752
2172,74460,81,9791
2173,74461,81,9795
2174,74462,81,9815
2175,74463,81,9848
2176,74464,81,9858
2177,74465,81,9815
2178,74466,81,9728
2179,74467,81,9641
2180,74468,81,9578
2181,74469,81,9519
2182,74470,81,9407
2183,74471,81,9205
2184,74472,81,8932
2185,74473,81,8655
2186,74474,81,8444
2187,74475,81,8331
2188,74476,81,8303
2189,74477,81,8346
2190,74478,81,8461
2191,74479,81,8665
2192,74480,81,8947
2193,74481,81,9253
2194,74482,81,9507
2195,74483,81,9660
2196,74484,81,9724
2197,74485,81,9756
2198,74486,81,9803
2199,74487,81,9865
2200,74488,81,9903
2201,74489,81,9887
2202,74490,81,9829
2203,74491,81,9769
2204,74492,81,9734
2205,74493,81,9700
2206,74494,81,9614
2207,74495,81,9437
2208,74496,81,9187
2209,74497,81,8932
2210,74498,81,8742
2211,74499,81,8648
2212,74500,81,8638
2213,74501,81,8696
2214,74502,81,8825
2215,74503,81,9040
2216,74504,81,9332
2217,74505,81,9646
2218,74506,81,9906
2219,74507,81,10063
2220,74508,81,10129
2221,74509,81,10161
2222,74510,81,10206
2223,74511,81,10263
2224,74512,81,10295
2225,74513,81,10272
2226,74514,81,10205
2227,74515,81,10134
2228,74516,81,10087
2229,74517,81,10040
2230,74518,81,9940
2231,74519,81,9747
2232,74520,81,9481
2233,74521,81,9209
2234,74522,81,9001
2235,74523,81,8889
2236,74524,81,8861
2237,74525,81,8901
2238,74526,81,9012
2239,74527,81,9209
2240,74528,81,9483
2241,74529,81,9780
2242,74530,81,10023
2243,74531,81,10164
2244,74532,81,10216
2245,74533,81,10233
2246,74534,81,10265
2247,74535,81,10310
2248,74536,81,10331
2249,74537,81,10298
2250,74538,81,10221
2251,74539,81,10143
2252,74540,81,10088
2253,74541,81,10036
2254,74542,81,9931
2255,74543,81,9735
2256,74544,81,9466
2257,74545,81,9193
2258,74546,81,8985
2259,74547,81,8873
2260,74548,81,8846
2261,74549,81,8888
2262,74550,81,9001
2263,74551,81,9202
2264,74552,81,9480
2265,74553,81,9780
2266,74554,81,10028
2267,74555,81,10173
2268,74556,81,10229
2269,74557,81,10251
2270,74558,81,10287
2271,74559,81,10337
2272,74560,81,10362
2273,74561,81,10333
2274,74562,81,10261
2275,74563,81,10186
2276,74564,81,10135
2277,74565,81,10086
2278,74566,81,9984
2279,74567,81,9790
2280,74568,81,9523
2281,74569,81,9251
2282,74570,81,9044
2283,74571,81,8933
2284,74572,81,8906
2285,74573,81,8948
2286,74574,81,9061
2287,74575,81,9261
2288,74576,81,9538
2289,74577,81,9837
2290,74578,81,10083
2291,74579,81,10227
2292,74580,81,10281
2293,74581,81,10301
2294,74582,81,10335
2295,74583,81,10382
2296,74584,81,10405
2297,74585,81,10374
2298,74586,81,10299
2299,74587,81,10221
2300,74588,81,10167
2301,74589,81,10116
2302,74590,81,10010
2303,74591,81,9813
2304,74592,81,9543
2305,74593,81,9268
2306,74594,81,9058
2307,74595,81,8942
2308,74596,81,8912
2309,74597,81,8949
2310,74598,81,9058
2311,74599,81,9253
2312,74600,81,9524
2313,74601,81,9818
2314,74602,81,10058
2315,74603,81,10195
2316,74604,81,10242
2317,74605,81,10254
2318,74606,81,10280
2319,74607,81,10318
2320,74608,81,10332
2321,74609,81,10291
2322,74610,81,10206
2323,74611,81,10117
2324,74612,81,10052
2325,74613,81,9989
2326,74614,81,9871
2327,74615,81,9662
2328,74616,81,9379
2329,74617,81,9091
2330,74618,81,8867
2331,74619,81,8739
2332,74620,81,8695
2333,74621,81,8720
2334,74622,81,8815
2335,74623,81,8998
2336,74624,81,9257
2337,74625,81,9540
2338,74626,81,9769
2339,74627,81,9896
2340,74628,81,9934
2341,74629,81,9939
2342,74630,81,9957
2343,74631,81,9991
2344,74632,81,10000
2345,74633,81,9957
2346,74634,81,9870
2347,74635,81,9782
2348,74636,81,9719
2349,74637,81,9659
2350,74638,81,9547
2351,74639,81,9345
2352,74640,81,9071
2353,74641,81,8794
2354,74642,81,8583
2355,74643,81,8469
2356,74644,81,8441
2357,74645,81,8483
2358,74646,81,8598
2359,74647,81,8802
2360,74648,81,9083
2361,74649,81,9389
2362,74650,81,9643
2363,74651,81,9795
2364,74652,81,9859
2365,74653,81,9891
2366,74654,81,9937
2367,74655,81,9998
2368,74656,81,10036
2369,74657,81,10021
2370,74658,81,9962
2371,74659,81,9902
2372,74660,81,9866
2373,74661,81,9832
2374,74662,81,9746
2375,74663,81,9568
2376,74664,81,9318
2377,74665,81,9062
2378,74666,81,8872
2379,74667,81,8777
2380,74668,81,8767
2381,74669,81,8825
2382,74670,81,8953
2383,74671,81,9168
2384,74672,81,9460
2385,74673,81,9773
2386,74674,81,10033
2387,74675,81,10189
2388,74676,81,10255
2389,74677,81,10287
2390,74678,81,10331
2391,74679,81,10388
2392,74680,81,10420
2393,74681,81,10396
2394,74682,81,10328
2395,74683,81,10257
2396,74684,81,10209
2397,74685,81,10162
2398,74686,81,10062
2399,74687,81,9868
2400,74688,81,9602
2401,74689,81,9329
2402,74690,81,9122
2403,74691,81,9009
2404,74692,81,8980
2405,74693,81,9020
2406,74694,81,9131
2407,74695,81,9327
2408,74696,81,9601
2409,74697,81,9898
2410,74698,81,10141
2411,74699,81,10281
2412,74700,81,10332
2413,74701,81,10349
2414,74702,81,10380
2415,74703,81,10425
